"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Bela Vista do Maranhão","294","401","627","770","913","1126","1361","1612","1817","1979","2164","2346","2508","2701","veículos",1
"1","Veículo","Barão de Grajaú","324","362","595","944","1243","1640","1938","2236","2481","2574","2677","2766","2919","2996","veículos",1
"1","Veículo","Bacabeira","301","409","649","884","1357","1676","1861","2150","2375","2558","2753","2948","3162","3370","veículos",1
"1","Veículo","Cidelândia","521","659","974","1180","1407","1771","2123","2506","2805","3003","3134","3261","3363","3551","veículos",1
"1","Veículo","Conceição do Lago-Açu","164","228","346","453","514","615","710","820","917","992","1038","1129","1229","1366","veículos",1
"1","Veículo","Dom Pedro","2351","2780","3695","4465","5215","6027","6753","7567","7990","8286","8572","8779","9066","9399","veículos",1
"1","Veículo","Feira Nova do Maranhão","68","97","221","303","396","508","603","717","847","966","1081","1195","1333","1454","veículos",1
"1","Veículo","Fortuna","616","756","1029","1254","1541","1810","2135","2394","2597","2726","2809","2890","2982","3067","veículos",1
"1","Veículo","Governador Edison Lobão","303","384","679","949","1257","1593","2000","2309","2614","2860","3058","3256","3457","3610","veículos",1
"1","Veículo","Esperantinópolis","1087","1266","2038","2488","2927","3380","3873","4254","4601","4809","5011","5202","5456","5673","veículos",1
"1","Veículo","Formosa da Serra Negra","528","643","1010","1290","1623","1937","2202","2498","2879","3133","3422","3693","3968","4204","veículos",1
"1","Veículo","Gonçalves Dias","561","700","1050","1232","1451","1741","2030","2302","2459","2589","2748","2855","2968","3071","veículos",1
"1","Veículo","Governador Luiz Rocha","165","235","418","521","616","748","832","936","1019","1071","1109","1144","1202","1274","veículos",1
"1","Veículo","Grajaú","3211","3923","6205","7542","9199","10924","12551","14538","16424","17438","18580","19587","20701","21964","veículos",1
"1","Veículo","Arame","949","1119","1713","2126","2632","3101","3529","4004","4498","4759","5037","5315","5557","5830","veículos",1
"1","Veículo","Anapurus","461","614","852","998","1122","1244","1464","1604","1774","1874","1966","2061","2166","2257","veículos",1
"1","Veículo","Alto Parnaíba","229","294","503","688","863","1091","1321","1607","1775","1930","2035","2148","2292","2448","veículos",1
"1","Veículo","Coroatá","2527","2879","4052","5030","5886","6859","7746","8683","9545","10011","10338","10644","10989","11315","veículos",1
"1","Veículo","Duque Bacelar","166","194","293","377","464","544","633","698","756","801","836","880","932","986","veículos",1
"1","Veículo","Fernando Falcão","238","270","342","376","449","501","563","647","715","793","883","964","1015","1105","veículos",1
"1","Veículo","Aldeias Altas","240","359","641","937","1307","1626","1899","2177","2461","2579","2690","2825","2972","3087","veículos",1
"1","Veículo","Açailândia","9520","11002","14975","17607","20926","24699","28754","32742","36012","38228","39535","41258","43289","45295","veículos",1
"1","Veículo","Godofredo Viana","77","93","148","206","289","364","474","573","688","764","836","905","958","1031","veículos",1
"1","Veículo","Governador Eugênio Barros","386","530","889","1114","1322","1561","1765","1941","2082","2194","2316","2400","2501","2606","veículos",1
"1","Veículo","Graça Aranha","325","386","537","656","808","954","1079","1199","1247","1289","1322","1355","1412","1452","veículos",1
"1","Veículo","Governador Nunes Freire","618","785","1139","1487","1870","2240","2567","2878","3188","3451","3648","3872","4084","4335","veículos",1
"1","Veículo","Humberto de Campos","80","143","260","476","667","777","872","983","1075","1172","1246","1341","1454","1533","veículos",1
"1","Veículo","Imperatriz","42948","49072","66382","76592","88438","100783","113349","124192","133503","140297","146368","152881","159519","165106","veículos",1
"1","Veículo","Junco do Maranhão","70","104","164","222","276","357","411","477","561","621","689","744","799","850","veículos",1
"1","Veículo","Igarapé do Meio","251","350","612","789","999","1195","1379","1601","1784","1947","2068","2225","2360","2552","veículos",1
