"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Brasil Novo","1094","1385","2025","2268","2658","3193","3774","4305","4993","5320","5561","5755","6031","6288","veículos",1
"1","Veículo","Benevides","2241","2829","4166","5164","6236","7381","8741","10074","11326","12268","12982","13831","15070","16255","veículos",1
"1","Veículo","Bannach","195","245","333","371","413","476","531","594","615","663","717","755","796","835","veículos",1
"1","Veículo","Itupiranga","1251","1699","2772","3390","4043","4869","5744","6809","7832","8498","8859","9286","10322","12239","veículos",1
"1","Veículo","Limoeiro do Ajuru","6","14","31","64","97","123","155","192","234","275","307","331","358","385","veículos",1
"1","Veículo","Maracanã","227","287","483","605","753","896","1037","1204","1341","1448","1518","1605","1706","1821","veículos",1
"1","Veículo","Juruti","124","245","795","995","1233","1642","1975","2214","2500","2698","2818","3000","3150","3303","veículos",1
"1","Veículo","Marabá","30703","36336","50162","56977","65286","74349","83314","92237","99921","104587","109242","114695","121621","127141","veículos",1
"1","Veículo","Medicilândia","1384","1658","2349","2660","3110","3676","4058","4644","5389","5809","6016","6276","6589","6955","veículos",1
"1","Veículo","Mojuí dos Campos",,,,,,,"14","353","735","1039","1302","1538","1735","1995","veículos",1
"1","Veículo","Nova Ipixuna","798","967","1329","1548","1817","2118","2351","2626","2844","2974","3097","3233","3444","3525","veículos",1
"1","Veículo","Melgaço","16","18","32","41","74","115","134","159","177","183","194","205","217","238","veículos",1
"1","Veículo","Monte Alegre","3667","4191","5632","6582","7246","8102","9087","10351","11607","12341","12827","13550","14188","14747","veículos",1
"1","Veículo","Nova Timboteua","467","544","772","931","1059","1215","1405","1614","1751","1834","1958","2031","2141","2305","veículos",1
"1","Veículo","Aurora do Pará","604","722","939","1129","1319","1528","1828","2098","2312","2469","2566","2666","2787","2990","veículos",1
"1","Veículo","Anajás","18","25","45","64","88","120","168","208","244","262","282","295","318","336","veículos",1
"1","Veículo","Água Azul do Norte","512","679","1126","1320","1529","1794","2050","2308","2484","2654","2803","2925","3043","3141","veículos",1
"1","Veículo","Abaetetuba","5670","6759","10309","12331","15097","18241","21642","24762","27576","29825","31363","33084","35518","37449","veículos",1
"1","Veículo","Paragominas","10388","12124","15807","18029","20867","24020","26884","29714","32383","34422","38233","41564","42717","43843","veículos",1
"1","Veículo","Rurópolis","947","1159","1674","1974","2392","2954","3473","4037","4715","5179","5425","5753","6125","6563","veículos",1
"1","Veículo","Quatipuru","108","139","202","245","302","372","428","540","604","669","745","789","843","888","veículos",1
"1","Veículo","Portel","249","321","458","589","711","934","1197","1402","1600","1697","1785","1884","1983","2085","veículos",1
"1","Veículo","Ourém","506","605","841","983","1132","1309","1489","1736","1823","1911","2036","2093","2206","2385","veículos",1
"1","Veículo","Novo Repartimento","3032","3668","5770","6819","7915","9071","10705","12233","13779","14816","15747","16711","17546","18474","veículos",1
"1","Veículo","Nova Esperança do Piriá","255","351","480","569","677","775","923","1102","1274","1369","1438","1510","1548","1611","veículos",1
"1","Veículo","Moju","1441","1728","2542","3113","3873","4741","5842","6923","7795","8442","8856","9312","9900","10435","veículos",1
"1","Veículo","Marituba","4686","5828","8904","11042","13145","14918","16648","18836","20608","22200","23495","25309","27892","29613","veículos",1
"1","Veículo","Peixe-Boi","217","251","375","444","541","633","719","838","901","985","1174","1371","1406","1498","veículos",1
"1","Veículo","Palestina do Pará","101","156","287","335","391","470","545","639","713","769","813","844","879","930","veículos",1
"1","Veículo","Oriximiná","2585","2830","3580","4175","5292","6173","7137","7821","8577","9087","9789","10285","10583","10863","veículos",1
"1","Veículo","Óbidos","1530","1677","2452","2930","3412","3968","4752","5450","6003","6383","6752","7108","7482","7924","veículos",1
"1","Veículo","Ourilândia do Norte","1925","2455","4180","5056","6350","7794","8854","9793","10600","11391","12111","12568","13163","13650","veículos",1
"1","Veículo","Oeiras do Pará","37","57","103","137","178","277","336","428","500","554","579","622","661","736","veículos",1
"1","Veículo","Pacajá","1503","1880","2882","3299","3792","4387","4948","5532","6096","6543","6944","7415","7980","8451","veículos",1
"1","Veículo","Pau D'Arco","309","376","572","681","769","884","1025","1158","1282","1369","1460","1563","1615","1690","veículos",1
"1","Veículo","Ponta de Pedras","77","110","181","239","332","480","620","757","934","1031","1102","1188","1271","1366","veículos",1
"1","Veículo","Parauapebas","12324","15399","23057","27943","35108","45930","56322","66224","74249","80157","85519","91669","100058","107782","veículos",1
"1","Veículo","Placas","155","201","479","668","930","1277","1546","1837","2284","2616","2736","2918","3112","3292","veículos",1
"1","Veículo","Primavera","205","253","383","453","556","649","733","853","997","1128","1231","1303","1438","1608","veículos",1
"1","Veículo","Rondon do Pará","5194","5801","7256","7893","8674","9627","10686","11675","12695","13602","14371","15025","15693","16254","veículos",1
"1","Veículo","Prainha","184","230","377","448","531","673","839","969","1090","1163","1236","1337","1436","1519","veículos",1
"1","Veículo","Rio Maria","2156","2662","3801","4289","4817","5407","5975","6513","6931","7342","7680","7930","8153","8419","veículos",1
"1","Veículo","Salvaterra","317","401","715","897","1108","1359","1583","1808","2073","2227","2384","2541","2710","2906","veículos",1
"1","Veículo","Santa Luzia do Pará","798","920","1225","1390","1562","1761","1936","2173","2335","2550","2731","2846","2997","3190","veículos",1
"1","Veículo","Santa Bárbara do Pará","400","515","858","1085","1321","1647","1967","2291","2543","2815","2997","3230","3441","3697","veículos",1
"1","Veículo","Santa Maria das Barreiras","196","294","616","803","989","1243","1440","1722","1898","2106","2313","2537","2710","2966","veículos",1
"1","Veículo","Santarém","29983","34020","45187","52156","59514","66806","73935","80616","86701","92298","97499","102101","107547","113088","veículos",1
"1","Veículo","São Domingos do Araguaia","1408","1711","2562","2978","3587","4246","4967","5755","6420","6875","7225","7541","8055","8450","veículos",1
"1","Veículo","São Geraldo do Araguaia","1347","1625","2435","2861","3448","4080","4851","5658","6425","7068","7555","7988","8356","8679","veículos",1
"1","Veículo","São Miguel do Guamá","2764","3188","4491","5173","5902","6790","7803","9128","9990","10426","11073","11403","11778","12452","veículos",1
"1","Veículo","Santarém Novo","101","111","156","213","261","330","401","482","532","596","634","661","709","764","veículos",1
"1","Veículo","São Domingos do Capim","380","470","605","708","846","1072","1353","1522","1643","1764","1897","2016","2081","2221","veículos",1
"1","Veículo","São João da Ponta","58","74","119","139","178","202","254","292","341","374","387","423","447","468","veículos",1
"1","Veículo","Soure","568","673","1019","1218","1379","1642","1930","2144","2395","2542","2700","2921","3165","3398","veículos",1
"1","Veículo","São Sebastião da Boa Vista","12","14","44","69","102","150","195","263","311","337","366","409","452","494","veículos",1
"1","Veículo","Tailândia","4358","5171","6902","7790","9560","12222","14647","17160","18939","20159","21023","21949","23035","24326","veículos",1
"1","Veículo","Tracuateua","302","344","533","689","890","1095","1350","1601","1820","2010","2217","2376","2535","2731","veículos",1
"1","Veículo","Tomé-Açu","3135","3561","4471","5029","5849","6906","8296","9768","11301","12391","13195","13880","14613","15793","veículos",1
"1","Veículo","Tucuruí","10167","11608","15130","16897","18518","20571","23167","25612","28033","29731","31264","32576","33630","34768","veículos",1
"1","Veículo","Novo Progresso","1034","1480","2710","3510","4744","6266","7689","9546","11116","12388","13439","14540","15649","16838","veículos",1
"1","Veículo","Santo Antônio do Tauá","780","976","1361","1645","1995","2359","2919","3296","3592","3805","4110","4330","4702","5069","veículos",1
"1","Veículo","São Félix do Xingu","2922","3848","6513","7519","8678","9848","11168","12991","14558","15977","16692","17471","18305","19030","veículos",1
"1","Veículo","São João de Pirabas","234","292","479","617","752","903","1062","1261","1387","1535","1692","1806","1953","2114","veículos",1
"1","Veículo","Sapucaia","393","450","643","727","802","875","1019","1132","1211","1322","1428","1478","1518","1568","veículos",1
"1","Veículo","Terra Alta","175","237","398","500","613","742","895","1007","1134","1212","1293","1364","1436","1526","veículos",1
"1","Veículo","Trairão","395","489","718","918","1175","1480","1762","2086","2408","2641","2843","3086","3300","3444","veículos",1
"1","Veículo","Muaná","24","46","108","149","191","256","327","444","553","609","661","713","825","918","veículos",1
"1","Veículo","Uruará","2640","3228","4515","5316","6200","7194","8063","8968","9926","10523","10740","11118","11768","12561","veículos",1
