"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Juara","8824","9763","12282","13446","14740","16015","17174","18482","19584","20617","21447","22554","23690","24977","veículos",1
"1","Veículo","Lambari D'Oeste","774","951","1232","1351","1489","1638","1795","1965","2120","2237","2347","2457","2573","2701","veículos",1
"1","Veículo","Figueirópolis D'Oeste","893","1000","1342","1452","1563","1698","1773","1880","1976","2057","2165","2270","2344","2477","veículos",1
"1","Veículo","Guarantã do Norte","7707","8779","11079","12255","13783","15169","16707","18343","19487","20345","21320","22740","24140","25620","veículos",1
"1","Veículo","Itanhangá","211","448","983","1237","1592","1863","2212","2479","2694","2882","3001","3186","3407","3750","veículos",1
"1","Veículo","Jangada","717","843","1104","1270","1433","1615","1787","1954","2099","2262","2421","2666","2875","3028","veículos",1
"1","Veículo","Juruena","1553","1783","2281","2593","3123","3615","3958","4366","4592","4892","5112","5328","5722","6300","veículos",1
"1","Veículo","Luciara","138","157","225","253","298","352","408","456","506","543","572","610","639","683","veículos",1
"1","Veículo","Gaúcha do Norte","676","763","1030","1156","1412","1715","1975","2248","2406","2577","2774","3042","3322","3629","veículos",1
"1","Veículo","Guiratinga","2220","2369","2980","3297","3716","4070","4414","4798","5196","5559","5788","6054","6317","6592","veículos",1
"1","Veículo","Itaúba","1141","1177","1359","1493","1660","1832","2042","2188","2317","2482","2640","2835","3004","3136","veículos",1
"1","Veículo","Jauru","2815","3103","3783","3980","4226","4510","4765","5072","5421","5631","5879","6111","6221","6411","veículos",1
"1","Veículo","Juscimeira","1713","1915","2420","2733","3042","3279","3504","3779","4021","4256","4417","4707","4996","5274","veículos",1
"1","Veículo","Matupá","3208","3767","4783","5259","5925","6590","7532","8412","9084","9858","10424","11156","12202","13244","veículos",1
"1","Veículo","Nossa Senhora do Livramento","731","829","1185","1393","1614","1806","2041","2256","2439","2671","2886","3172","3520","3822","veículos",1
"1","Veículo","Marcelândia","3253","3576","4227","4488","4858","5262","5625","6028","6362","6711","6949","7407","7797","8255","veículos",1
"1","Veículo","Nortelândia","1292","1449","1699","1801","1922","2101","2266","2451","2601","2776","2907","3068","3246","3391","veículos",1
"1","Veículo","Nova Lacerda","476","612","963","1129","1358","1485","1612","1793","1924","2102","2284","2495","2705","2932","veículos",1
"1","Veículo","Nova Mutum","6808","8613","12172","13717","15501","17488","19651","21751","23587","25233","26840","28996","31330","33420","veículos",1
"1","Veículo","Mirassol d'Oeste","7721","8754","10830","11782","12729","13625","14728","15873","16972","17822","18583","19381","20131","20590","veículos",1
"1","Veículo","Nova Bandeirantes","1284","1676","2432","2768","3150","3565","3972","4407","4686","4961","5229","5589","6130","6620","veículos",1
"1","Veículo","Nova Brasilândia","564","604","765","913","1036","1160","1331","1411","1540","1688","1808","1925","2102","2202","veículos",1
"1","Veículo","Vila Bela da Santíssima Trindade","1231","1473","2112","2376","2672","2892","3183","3528","3881","4320","4663","5047","5361","5722","veículos",1
"1","Veículo","Nobres","2751","3139","4089","4629","5242","5900","6490","7127","7673","8058","8474","9026","9609","10166","veículos",1
"1","Veículo","Nova Nazaré","125","141","191","218","247","268","290","338","370","390","434","490","561","611","veículos",1
"1","Veículo","Nova Canaã do Norte","2303","2697","3563","4001","4615","5183","5832","6317","6710","7109","7473","7925","8268","8722","veículos",1
"1","Veículo","Nova Santa Helena","479","571","800","899","1004","1130","1263","1368","1442","1538","1631","1811","1924","2074","veículos",1
"1","Veículo","Novo Mundo","713","996","1403","1604","1851","2068","2335","2599","2820","3022","3184","3457","3714","4041","veículos",1
"1","Veículo","Nova Xavantina","4492","5070","6568","7152","7832","8705","9523","10323","11107","11661","12143","12785","13683","14508","veículos",1
"1","Veículo","Paranaíta","1964","2253","2841","3120","3567","4115","4783","5361","5840","6280","6457","6669","7012","7510","veículos",1
"1","Veículo","Paranatinga","3582","4009","5235","5911","6732","7571","8589","9482","10143","10640","11170","11992","12784","13482","veículos",1
"1","Veículo","Nova Olímpia","2954","3444","4657","5331","5890","6259","6640","7041","7377","7643","7958","8390","9006","9453","veículos",1
"1","Veículo","Novo Horizonte do Norte","561","651","806","890","976","1088","1191","1295","1379","1432","1499","1595","1688","1803","veículos",1
"1","Veículo","Novo Santo Antônio","60","79","121","135","166","187","224","246","282","311","319","338","362","372","veículos",1
"1","Veículo","Planalto da Serra","171","194","303","395","454","529","581","657","714","779","868","960","1066","1186","veículos",1
"1","Veículo","Pontes e Lacerda","10864","12557","16507","18146","19744","21519","23187","24984","26428","27921","29140","30721","32698","34763","veículos",1
"1","Veículo","Peixoto de Azevedo","3832","4379","5682","6577","7671","8868","10205","11300","12273","13258","13928","14741","15871","17018","veículos",1
"1","Veículo","Poconé","3563","4192","5939","6965","8034","8864","9652","10451","11297","11998","12514","13371","14090","14822","veículos",1
"1","Veículo","Porto Alegre do Norte","825","935","1218","1364","1621","1961","2335","2704","3045","3350","3663","3961","4281","4669","veículos",1
"1","Veículo","Ponte Branca","102","109","159","181","203","222","238","250","263","281","305","342","375","413","veículos",1
"1","Veículo","Porto Estrela","298","328","457","507","561","610","666","738","808","856","904","963","1056","1138","veículos",1
"1","Veículo","Primavera do Leste","17016","19073","26375","29733","33912","37897","41621","45395","48287","50990","53398","56615","60677","64283","veículos",1
"1","Veículo","Porto Esperidião","1197","1392","1942","2199","2470","2721","2951","3193","3433","3646","3830","4028","4236","4470","veículos",1
"1","Veículo","Querência","1820","2187","3043","3436","4064","4844","5778","6583","7281","7931","8778","9889","11123","12216","veículos",1
"1","Veículo","São José dos Quatro Marcos","5083","5655","6993","7590","8202","8774","9339","9968","10585","10970","11349","11882","12439","12947","veículos",1
"1","Veículo","Poxoréu","2011","2202","2758","3139","3534","3863","4232","4586","4979","5324","5653","6144","6594","7064","veículos",1
"1","Veículo","Reserva do Cabaçal","342","412","539","586","662","728","776","822","887","926","949","990","1052","1092","veículos",1
"1","Veículo","Ribeirão Cascalheira","1319","1554","2183","2466","2821","3190","3515","3889","4106","4337","4567","4840","5152","5521","veículos",1
"1","Veículo","Ribeirãozinho","179","205","305","344","372","416","467","493","545","606","704","810","915","1032","veículos",1
"1","Veículo","São José do Povo","316","366","453","506","556","612","656","700","741","777","808","847","907","934","veículos",1
"1","Veículo","Rondolândia","31","32","50","50","63","63","75","123","141","165","209","261","426","666","veículos",1
"1","Veículo","Santo Afonso","297","336","480","530","594","639","731","800","846","920","988","1021","1094","1128","veículos",1
"1","Veículo","São Pedro da Cipa","439","530","638","727","810","916","1012","1118","1222","1326","1438","1507","1606","1695","veículos",1
"1","Veículo","Santa Cruz do Xingu","162","210","303","355","407","469","518","541","580","601","610","646","716","798","veículos",1
"1","Veículo","Salto do Céu","789","868","1101","1260","1378","1504","1584","1688","1789","1881","1981","2074","2190","2279","veículos",1
"1","Veículo","Santo Antônio do Leverger","1007","1188","1820","2146","2598","2903","3223","3539","3783","4051","4332","4683","5052","5331","veículos",1
"1","Veículo","Sinop","37669","42982","55285","61493","68878","76658","85302","93604","99509","103945","109089","116569","125496","133048","veículos",1
