"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Borba","269","304","406","491","589","634","710","770","814","842","862","879","904","925","veículos",1
"1","Veículo","Amaturá","49","90","150","166","181","198","225","246","259","270","284","292","312","327","veículos",1
"1","Veículo","Atalaia do Norte","61","102","176","198","231","277","312","358","392","415","437","453","492","519","veículos",1
"1","Veículo","Benjamin Constant","299","419","635","757","865","1012","1115","1235","1326","1394","1464","1530","1679","1796","veículos",1
"1.1","Tipo",,,,,,,,,,,,,,,,"",""
"1.1.1","Automóvel","Anori","1","4","7","9","9","11","12","13","14","15","15","18","20","26","veículos",1
"1.1.1","Automóvel","Barcelos","6","7","10","18","29","40","53","73","78","92","98","104","114","120","veículos",1
"1.1.1","Automóvel","Boa Vista do Ramos","1","2","4","4","4","4","5","5","5","5","5","6","8","11","veículos",1
"1.1.1","Automóvel","Canutama","0","3","2","2","2","4","5","6","8","9","12","15","19","23","veículos",1
"1.1.1","Automóvel","Coari","198","228","303","326","373","415","434","461","471","489","506","546","564","611","veículos",1
"1.1.1","Automóvel","Anamã","1","1","4","4","4","5","4","4","5","5","5","5","9","12","veículos",1
"1.1.1","Automóvel","Autazes","28","34","70","98","117","124","143","175","208","207","219","230","239","259","veículos",1
"1.1.1","Automóvel","Beruri","2","2","1","1","1","3","9","12","15","14","19","24","26","23","veículos",1
"1.1.1","Automóvel","Caapiranga","1","2","4","6","8","10","12","13","13","14","19","24","22","26","veículos",1
"1.1.1","Automóvel","Careiro da Várzea","7","7","26","43","60","66","75","86","93","98","107","116","128","132","veículos",1
"1.1.1","Automóvel","Envira","2","2","3","4","5","5","6","8","9","12","14","14","12","18","veículos",1
"1.1.1","Automóvel","Ipixuna","1","1","3","3","5","4","5","6","6","9","8","7","7","7","veículos",1
"1.1.1","Automóvel","Amaturá","0","0","0","0","1","1","2","4","4","4","4","5","5","5","veículos",1
"1.1.1","Automóvel","Atalaia do Norte","0","0","3","4","5","7","7","10","11","17","18","18","18","20","veículos",1
"1.1.1","Automóvel","Benjamin Constant","9","10","14","20","23","33","36","43","50","50","55","57","63","67","veículos",1
"1.1.1","Automóvel","Itapiranga","6","6","20","41","70","83","92","103","115","135","149","159","170","172","veículos",1
"1.1.1","Automóvel","Lábrea","10","25","41","58","66","79","103","107","115","120","136","142","155","176","veículos",1
"1.1.1","Automóvel","Manicoré","16","18","28","42","46","53","69","84","103","104","107","119","134","159","veículos",1
"1.1.1","Automóvel","Borba","14","15","26","32","36","38","48","53","57","60","61","66","63","60","veículos",1
"1.1.1","Automóvel","Careiro","33","37","59","87","117","153","227","289","332","345","365","392","462","544","veículos",1
