"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Naviraí","12177","13894","16876","18993","20897","23088","25466","27331","28654","29672","30617","31805","33135","34538","veículos",1
"1","Veículo","Japorã","447","508","667","748","870","969","1140","1309","1392","1497","1560","1640","1727","1794","veículos",1
"1","Veículo","Juti","736","817","1080","1246","1405","1609","1910","2156","2396","2532","2693","2853","3010","3188","veículos",1
"1","Veículo","Miranda","3626","4126","5383","5818","6444","6984","7549","8113","8615","9077","9477","9902","10367","10872","veículos",1
"1","Veículo","Nova Alvorada do Sul","2613","3019","3962","4564","5204","5986","6991","7834","8390","8926","9290","9697","10305","10811","veículos",1
"1","Veículo","Paranaíba","13257","14847","17945","19818","21652","23856","26019","27644","28594","29227","30047","31101","32143","32973","veículos",1
"1","Veículo","Porto Murtinho","1101","1268","1581","1781","1980","2152","2366","2560","2717","2832","2944","3026","3126","3256","veículos",1
"1","Veículo","Rio Verde de Mato Grosso","3833","4424","5523","6237","6993","7875","8712","9356","9844","10230","10458","10692","11020","11397","veículos",1
"1","Veículo","Sete Quedas","2306","2307","2534","2757","2995","3252","3532","3783","3974","4199","4404","4594","4800","5004","veículos",1
"1","Veículo","Tacuru","896","1011","1287","1398","1582","1771","1978","2144","2311","2420","2592","2674","2744","2868","veículos",1
"1","Veículo","Vicentina","1514","1645","1981","2165","2437","2807","3158","3442","3572","3754","3898","4080","4217","4398","veículos",1
"1","Veículo","Novo Horizonte do Sul","1134","1226","1523","1710","1836","2024","2299","2516","2712","2847","2940","3050","3155","3215","veículos",1
"1","Veículo","Pedro Gomes","1501","1648","1993","2238","2433","2661","2872","3124","3330","3456","3594","3733","3928","4068","veículos",1
"1","Veículo","Rio Brilhante","5841","6783","8898","9962","11374","12538","13790","14812","15658","16250","17060","17848","18688","19517","veículos",1
"1","Veículo","Santa Rita do Pardo","1072","1226","1512","1677","1850","2075","2263","2494","2725","2875","3070","3179","3360","3518","veículos",1
"1","Veículo","Sidrolândia","5578","6637","8781","10241","11705","12845","13935","15049","16033","17139","17992","18977","20141","21508","veículos",1
"1","Veículo","Terenos","2062","2419","3125","3539","4060","4493","4849","5305","5644","5958","6281","6543","6849","7262","veículos",1
"1","Veículo","Ivinhema","6944","7426","9145","10208","11070","12333","13693","15033","15704","16508","17129","17801","18594","19160","veículos",1
"1","Veículo","Jateí","855","929","1128","1284","1402","1572","1715","1842","1903","1907","1968","2018","2058","2103","veículos",1
"1","Veículo","Maracaju","8227","9592","12200","13486","14871","16569","18349","19871","21045","22117","23245","24606","25833","26999","veículos",1
"1","Veículo","Nioaque","2060","2361","3010","3326","3721","4129","4561","4925","5223","5480","5774","6064","6333","6567","veículos",1
"1","Veículo","Paraíso das Águas",,,,,,,"253","511","947","1233","1433","1675","1917","2121","veículos",1
"1","Veículo","Ponta Porã","18466","19686","23121","25077","27301","29735","32153","34515","36654","38848","40839","43210","45140","47171","veículos",1
"1","Veículo","Rio Negro","923","1070","1336","1526","1677","1862","2040","2232","2395","2504","2556","2667","2789","2947","veículos",1
"1","Veículo","São Gabriel do Oeste","7395","8366","10126","11146","12209","13390","14851","16093","17239","18090","18865","19857","20772","21842","veículos",1
"1","Veículo","Sonora","2749","3221","4102","4588","5161","5781","6435","6919","7405","7724","8109","8518","8925","9353","veículos",1
"1","Veículo","Três Lagoas","32097","35774","44778","50025","55754","61697","67926","73443","76817","79579","83595","86832","90026","92574","veículos",1
"1","Veículo","Anastácio","4659","5337","6789","7485","8171","8794","9418","10151","10789","11328","11818","12392","12980","13424","veículos",1
"1","Veículo","Alcinópolis","911","1016","1342","1633","1816","1969","2162","2346","2487","2576","2663","2745","2870","3048","veículos",1
"1","Veículo","Taquarussu","635","723","915","1008","1097","1191","1321","1452","1547","1602","1653","1722","1806","1898","veículos",1
"1.1","Tipo",,,,,,,,,,,,,,,,"",""
"1.1.1","Automóvel","Amambai","3663","3956","4711","5082","5468","5947","6451","6921","7351","7666","8001","8382","8819","9409","veículos",1
"1.1.1","Automóvel","Alcinópolis","203","242","315","377","434","521","630","697","752","784","821","844","891","954","veículos",1
"1.1.1","Automóvel","Anastácio","1675","1841","2176","2396","2647","2876","3168","3471","3739","3965","4151","4369","4606","4804","veículos",1
"1.1.1","Automóvel","Aparecida do Taboado","2778","3013","3588","4025","4453","5055","5649","6044","6295","6488","6743","6972","7236","7598","veículos",1
"1.1.1","Automóvel","Água Clara","1179","1301","1540","1664","1877","2221","2502","2754","2909","3035","3238","3459","3644","3838","veículos",1
"1.1.1","Automóvel","Anaurilândia","716","779","931","1027","1160","1290","1447","1585","1668","1728","1808","1893","1953","2052","veículos",1
"1.1.1","Automóvel","Aquidauana","3580","3846","4437","4827","5143","5533","6040","6412","6688","7001","7338","7655","7932","8140","veículos",1
"1.1.1","Automóvel","Batayporã","873","953","1251","1416","1622","1856","2104","2273","2373","2459","2558","2621","2710","2815","veículos",1
"1.1.1","Automóvel","Angélica","718","808","1087","1319","1497","1702","1956","2173","2398","2474","2621","2802","2959","3135","veículos",1
"1.1.1","Automóvel","Antônio João","532","591","702","782","851","953","1080","1204","1344","1457","1570","1676","1792","1906","veículos",1
"1.1.1","Automóvel","Aral Moreira","370","405","483","559","620","741","843","972","1060","1136","1180","1255","1325","1422","veículos",1
"1.1.1","Automóvel","Bela Vista","1628","1713","1979","2130","2265","2528","2752","2971","3191","3344","3485","3681","3817","3998","veículos",1
"1.1.1","Automóvel","Caarapó","2089","2291","2853","3164","3631","4095","4556","4952","5240","5622","5967","6321","6616","7043","veículos",1
"1.1.1","Automóvel","Cassilândia","3304","3465","3889","4183","4518","4929","5455","5793","5995","6047","6236","6416","6533","6658","veículos",1
"1.1.1","Automóvel","Bataguassu","2863","3015","3359","3668","4176","4794","5383","5861","6164","6357","6574","6844","7193","7514","veículos",1
"1.1.1","Automóvel","Bonito","1479","1664","1926","2183","2439","2797","3233","3580","3856","4075","4343","4614","4847","5037","veículos",1
"1.1.1","Automóvel","Campo Grande","151543","162471","186995","202799","217418","232924","248372","261988","273045","281083","290932","301552","311814","317943","veículos",1
"1.1.1","Automóvel","Corguinho","253","290","381","421","448","497","547","608","661","685","715","756","788","809","veículos",1
"1.1.1","Automóvel","Bandeirantes","527","601","728","836","928","1020","1156","1279","1382","1469","1570","1650","1741","1844","veículos",1
"1.1.1","Automóvel","Bodoquena","517","576","722","818","895","1007","1089","1206","1281","1342","1407","1503","1626","1758","veículos",1
"1.1.1","Automóvel","Camapuã","1369","1506","1707","1826","1961","2182","2424","2630","2777","2902","3019","3159","3270","3385","veículos",1
"1.1.1","Automóvel","Chapadão do Sul","2800","3016","3774","4225","4794","5456","6000","6414","6729","6977","7340","7690","8148","8485","veículos",1
"1.1.1","Automóvel","Coxim","3000","3193","3749","4184","4532","5007","5497","5908","6264","6507","6771","7039","7309","7567","veículos",1
"1.1.1","Automóvel","Dourados","30823","32907","39173","42906","47391","51840","56158","59634","62095","64494","66996","69961","73458","75959","veículos",1
"1.1.1","Automóvel","Corumbá","9018","10047","11858","13101","13931","14956","16189","17236","17810","18310","18838","19653","20633","21500","veículos",1
"1.1.1","Automóvel","Dois Irmãos do Buriti","501","567","737","823","901","1041","1182","1341","1461","1522","1628","1686","1749","1862","veículos",1
"1.1.1","Automóvel","Costa Rica","1694","1809","2155","2538","3024","3495","3913","4363","4772","5142","5457","5845","6173","6505","veículos",1
"1.1.1","Automóvel","Brasilândia","1190","1343","1595","1754","1937","2182","2497","2737","2816","2903","3024","3137","3226","3352","veículos",1
"1.1.1","Automóvel","Caracol","327","354","402","435","454","514","585","643","690","730","760","819","869","948","veículos",1
"1.1.1","Automóvel","Coronel Sapucaia","589","669","812","880","961","1099","1193","1297","1419","1520","1595","1684","1750","1881","veículos",1
"1.1.1","Automóvel","Deodápolis","1174","1280","1661","1846","2051","2331","2595","2832","3012","3175","3355","3562","3711","3909","veículos",1
"1.1.1","Automóvel","Eldorado","1040","1169","1413","1546","1741","1969","2207","2383","2537","2655","2748","2885","3029","3206","veículos",1
"1.1.1","Automóvel","Guia Lopes da Laguna","887","959","1099","1218","1310","1487","1659","1861","1979","2057","2118","2196","2304","2430","veículos",1
"1.1.1","Automóvel","Itaquiraí","798","914","1297","1546","1822","2157","2574","2938","3235","3449","3658","3896","4104","4340","veículos",1
"1.1.1","Automóvel","Jardim","2590","2760","3139","3398","3720","4107","4516","4840","5109","5315","5515","5791","6001","6257","veículos",1
"1.1.1","Automóvel","Fátima do Sul","2513","2701","3102","3410","3696","4081","4474","4865","5110","5404","5573","5812","6103","6329","veículos",1
