"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Caibi","2396","2577","2927","3107","3320","3515","3824","4085","4222","4311","4445","4630","4901","5193","veículos",1
"1","Veículo","Criciúma","83095","88555","102362","112712","120756","127090","134364","140972","144842","148228","151708","156278","161946","166390","veículos",1
"1","Veículo","Descanso","3346","3650","4240","4468","4839","5292","5661","5934","6202","6435","6676","6926","7134","7386","veículos",1
"1","Veículo","Cunhataí","577","630","783","808","893","968","1041","1104","1168","1235","1301","1360","1433","1484","veículos",1
"1","Veículo","Canoinhas","17729","19288","22774","24900","27079","29385","31448","33482","34954","36120","37266","38540","39949","41513","veículos",1
"1","Veículo","Campos Novos","10506","11376","13530","14873","16296","17821","19340","20927","21989","22965","23994","24991","26299","27401","veículos",1
"1","Veículo","Capivari de Baixo","7992","8899","10964","11989","12960","13992","15024","15857","16345","16814","17426","18026","18808","19403","veículos",1
"1","Veículo","Curitibanos","12928","14280","16398","17770","19192","20644","22343","23742","24968","26003","26956","27950","29185","30411","veículos",1
"1","Veículo","Capinzal","8727","9632","11285","12048","12878","13654","14471","15226","15766","16316","17039","17810","18604","19479","veículos",1
"1","Veículo","Camboriú","18343","21698","27706","31456","35612","39180","42770","46397","49767","52308","54988","58241","62200","65435","veículos",1
"1","Veículo","Campo Erê","2925","3226","3796","4033","4356","4751","5244","5581","5855","6153","6360","6701","7104","7490","veículos",1
"1","Veículo","Celso Ramos","922","981","1190","1257","1366","1521","1696","1832","1921","1944","1983","2049","2088","2160","veículos",1
"1","Veículo","Cocal do Sul","6619","7205","8386","9129","9830","10519","11255","11856","12321","12633","12985","13476","13982","14522","veículos",1
"1","Veículo","Coronel Martins","609","696","861","946","1058","1157","1236","1303","1362","1384","1430","1488","1514","1568","veículos",1
"1","Veículo","Cunha Porã","4363","4765","5577","5955","6302","6754","7399","7894","8184","8377","8590","8847","9147","9452","veículos",1
"1","Veículo","Dionísio Cerqueira","2785","3204","4088","4645","5172","5669","6304","6928","7555","8120","8616","8979","9430","9722","veículos",1
"1","Veículo","Canelinha","4146","4681","5458","5823","6170","6397","6575","6837","7062","7159","7279","7449","7710","8127","veículos",1
"1","Veículo","Catanduvas","2998","3290","3942","4419","4903","5312","5810","6193","6544","6788","7035","7335","7789","8103","veículos",1
"1","Veículo","Capão Alto","573","620","748","844","941","1020","1102","1185","1261","1319","1359","1394","1507","1553","veículos",1
