"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Barra do Rocha","117","140","247","289","344","405","453","530","595","623","658","679","710","770","veículos",1
"1","Veículo","Bonito","346","437","616","716","912","1123","1319","1510","1713","1871","2039","2104","2181","2283","veículos",1
"1","Veículo","Brejolândia","536","647","868","996","1190","1350","1481","1601","1733","1842","1931","1998","2044","2104","veículos",1
"1","Veículo","Buritirama","170","202","296","389","500","639","779","913","1099","1249","1393","1500","1575","1674","veículos",1
"1","Veículo","Caculé","2412","2710","3477","3961","4514","5157","5922","6756","7163","7504","7796","8067","8279","8493","veículos",1
"1","Veículo","Cafarnaum","392","442","667","825","1177","1478","1924","2246","2612","2819","2996","3152","3311","3456","veículos",1
"1","Veículo","Caém","424","509","662","765","895","1037","1176","1307","1457","1527","1622","1726","1790","1907","veículos",1
"1","Veículo","Cairu","80","112","206","261","295","344","412","484","567","666","744","838","895","942","veículos",1
"1","Veículo","Barro Alto","466","514","666","786","1012","1181","1393","1554","1772","1906","1992","2078","2214","2355","veículos",1
"1","Veículo","Bom Jesus da Serra","202","236","357","417","487","579","677","804","878","936","994","1058","1142","1205","veículos",1
"1","Veículo","Botuporã","451","518","729","862","1033","1190","1422","1771","1984","2128","2233","2315","2402","2510","veículos",1
"1","Veículo","Alagoinhas","19037","21565","28094","32406","36115","39854","43946","47545","50285","52056","54016","55987","58353","59934","veículos",1
"1","Veículo","Brumado","12887","14483","18570","20959","23719","26750","29664","31918","33291","34481","35923","37600","39479","40870","veículos",1
"1","Veículo","Cabaceiras do Paraguaçu","528","624","881","1092","1311","1557","1808","2058","2209","2338","2441","2554","2661","2741","veículos",1
"1","Veículo","Adustina","524","601","792","912","1038","1119","1252","1378","1432","1455","1493","1560","1669","1794","veículos",1
"1","Veículo","Caetanos","232","292","440","518","638","831","950","1083","1199","1257","1326","1362","1415","1462","veículos",1
